#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1891 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1384 out:1385 type:b dur:2 cpbdur:2 q:32.96 aq:34.08 tex:9720 mv:7312 misc:1632 imb:26 pmb:543 smb:3031 d:- ref:0 ;
in:1389 out:1386 type:P dur:2 cpbdur:2 q:32.91 aq:27.74 tex:117863 mv:17857 misc:2688 imb:163 pmb:2519 smb:918 d:- ref:0 ;
in:1387 out:1387 type:B dur:2 cpbdur:2 q:32.93 aq:32.59 tex:12654 mv:9422 misc:2340 imb:12 pmb:857 smb:2731 d:- ref:0 ;
in:1386 out:1388 type:b dur:2 cpbdur:2 q:32.94 aq:34.74 tex:4364 mv:5650 misc:1706 imb:1 pmb:490 smb:3109 d:- ref:0 ;
in:1388 out:1389 type:b dur:2 cpbdur:2 q:32.92 aq:34.99 tex:2715 mv:4180 misc:1705 imb:1 pmb:430 smb:3169 d:- ref:0 ;
in:1393 out:1390 type:P dur:2 cpbdur:2 q:32.87 aq:27.77 tex:116823 mv:17475 misc:2550 imb:153 pmb:2633 smb:814 d:- ref:0 ;
in:1391 out:1391 type:B dur:2 cpbdur:2 q:32.89 aq:32.72 tex:10399 mv:9823 misc:2490 imb:2 pmb:840 smb:2758 d:- ref:0 ;
in:1390 out:1392 type:b dur:2 cpbdur:2 q:32.90 aq:35.12 tex:2108 mv:4322 misc:1698 imb:0 pmb:427 smb:3173 d:- ref:0 ;
in:1392 out:1393 type:b dur:2 cpbdur:2 q:32.88 aq:34.57 tex:2657 mv:4943 misc:1808 imb:1 pmb:476 smb:3123 d:- ref:0 ;
in:1397 out:1394 type:P dur:2 cpbdur:2 q:32.83 aq:27.66 tex:121476 mv:18244 misc:2472 imb:230 pmb:2612 smb:758 d:- ref:0 ;
in:1395 out:1395 type:B dur:2 cpbdur:2 q:32.85 aq:32.10 tex:16720 mv:10677 misc:2435 imb:20 pmb:951 smb:2629 d:- ref:0 ;
in:1394 out:1396 type:b dur:2 cpbdur:2 q:32.86 aq:34.95 tex:3894 mv:6710 misc:2140 imb:1 pmb:612 smb:2987 d:- ref:0 ;
in:1396 out:1397 type:b dur:2 cpbdur:2 q:32.84 aq:35.09 tex:4731 mv:5251 misc:1826 imb:3 pmb:516 smb:3081 d:- ref:0 ;
in:1401 out:1398 type:P dur:2 cpbdur:2 q:32.80 aq:27.43 tex:141411 mv:19580 misc:2481 imb:283 pmb:2586 smb:731 d:- ref:0 ;
in:1399 out:1399 type:B dur:2 cpbdur:2 q:32.81 aq:32.24 tex:16931 mv:13159 misc:2646 imb:13 pmb:1094 smb:2493 d:- ref:0 ;
in:1398 out:1400 type:b dur:2 cpbdur:2 q:32.82 aq:34.53 tex:4203 mv:6856 misc:2069 imb:8 pmb:580 smb:3012 d:- ref:0 ;
in:1400 out:1401 type:b dur:2 cpbdur:2 q:32.81 aq:34.95 tex:4668 mv:6978 misc:2074 imb:0 pmb:613 smb:2987 d:- ref:0 ;
in:1405 out:1402 type:P dur:2 cpbdur:2 q:32.77 aq:27.71 tex:90998 mv:14994 misc:2832 imb:110 pmb:2537 smb:953 d:- ref:0 ;
in:1403 out:1403 type:B dur:2 cpbdur:2 q:32.79 aq:32.00 tex:8591 mv:7237 misc:2500 imb:5 pmb:765 smb:2830 d:- ref:0 ;
in:1402 out:1404 type:b dur:2 cpbdur:2 q:32.79 aq:35.53 tex:2823 mv:4013 misc:1732 imb:2 pmb:403 smb:3195 d:- ref:0 ;
in:1404 out:1405 type:b dur:2 cpbdur:2 q:32.78 aq:34.24 tex:1242 mv:3134 misc:1552 imb:1 pmb:334 smb:3265 d:- ref:0 ;
in:1409 out:1406 type:P dur:2 cpbdur:2 q:32.75 aq:28.48 tex:80190 mv:14055 misc:3067 imb:140 pmb:2138 smb:1322 d:- ref:0 ;
in:1407 out:1407 type:B dur:2 cpbdur:2 q:32.76 aq:32.34 tex:10871 mv:7716 misc:2205 imb:7 pmb:723 smb:2870 d:- ref:0 ;
in:1406 out:1408 type:b dur:2 cpbdur:2 q:32.77 aq:35.48 tex:2237 mv:3400 misc:1491 imb:1 pmb:344 smb:3255 d:- ref:0 ;
in:1408 out:1409 type:b dur:2 cpbdur:2 q:32.75 aq:33.99 tex:6900 mv:5301 misc:1655 imb:8 pmb:464 smb:3128 d:- ref:0 ;
in:1413 out:1410 type:P dur:2 cpbdur:2 q:32.71 aq:28.01 tex:125874 mv:19687 misc:2495 imb:396 pmb:2399 smb:805 d:- ref:0 ;
in:1411 out:1411 type:B dur:2 cpbdur:2 q:32.73 aq:31.06 tex:24707 mv:12778 misc:2563 imb:24 pmb:1082 smb:2494 d:- ref:0 ;
in:1410 out:1412 type:b dur:2 cpbdur:2 q:32.74 aq:34.34 tex:8778 mv:6366 misc:1840 imb:8 pmb:565 smb:3027 d:- ref:0 ;
in:1412 out:1413 type:b dur:2 cpbdur:2 q:32.72 aq:35.16 tex:8901 mv:7052 misc:1871 imb:4 pmb:610 smb:2986 d:- ref:0 ;
in:1417 out:1414 type:P dur:2 cpbdur:2 q:32.69 aq:27.97 tex:145196 mv:21642 misc:2426 imb:419 pmb:2475 smb:706 d:- ref:0 ;
in:1415 out:1415 type:B dur:2 cpbdur:2 q:32.70 aq:31.49 tex:27169 mv:14637 misc:2506 imb:42 pmb:1181 smb:2377 d:- ref:0 ;
in:1414 out:1416 type:b dur:2 cpbdur:2 q:32.70 aq:34.64 tex:8663 mv:9691 misc:2110 imb:8 pmb:761 smb:2831 d:- ref:0 ;
in:1416 out:1417 type:b dur:2 cpbdur:2 q:32.69 aq:33.91 tex:10425 mv:9165 misc:2346 imb:14 pmb:794 smb:2792 d:- ref:0 ;
in:1421 out:1418 type:P dur:2 cpbdur:2 q:32.64 aq:27.74 tex:133268 mv:21043 misc:2137 imb:366 pmb:2631 smb:603 d:- ref:0 ;
in:1419 out:1419 type:B dur:2 cpbdur:2 q:32.66 aq:32.03 tex:21790 mv:13274 misc:2568 imb:15 pmb:1160 smb:2425 d:- ref:0 ;
in:1418 out:1420 type:b dur:2 cpbdur:2 q:32.68 aq:34.58 tex:6134 mv:6867 misc:2039 imb:8 pmb:612 smb:2980 d:- ref:0 ;
in:1420 out:1421 type:b dur:2 cpbdur:2 q:32.65 aq:34.45 tex:6957 mv:7029 misc:1998 imb:4 pmb:624 smb:2972 d:- ref:0 ;
in:1425 out:1422 type:P dur:2 cpbdur:2 q:32.63 aq:27.76 tex:129357 mv:19914 misc:2153 imb:283 pmb:2684 smb:633 d:- ref:0 ;
in:1423 out:1423 type:B dur:2 cpbdur:2 q:32.64 aq:32.31 tex:19144 mv:11276 misc:2580 imb:9 pmb:1090 smb:2501 d:- ref:0 ;
in:1422 out:1424 type:b dur:2 cpbdur:2 q:32.64 aq:34.07 tex:7426 mv:7046 misc:2064 imb:5 pmb:641 smb:2954 d:- ref:0 ;
in:1424 out:1425 type:b dur:2 cpbdur:2 q:32.63 aq:34.34 tex:3702 mv:4969 misc:1817 imb:3 pmb:483 smb:3114 d:- ref:0 ;
in:1429 out:1426 type:P dur:2 cpbdur:2 q:32.61 aq:27.52 tex:162623 mv:21362 misc:2103 imb:381 pmb:2652 smb:567 d:- ref:0 ;
in:1427 out:1427 type:B dur:2 cpbdur:2 q:32.62 aq:32.67 tex:23763 mv:13334 misc:2263 imb:20 pmb:1035 smb:2545 d:- ref:0 ;
in:1426 out:1428 type:b dur:2 cpbdur:2 q:32.62 aq:34.03 tex:7634 mv:8346 misc:2044 imb:6 pmb:698 smb:2896 d:- ref:0 ;
in:1428 out:1429 type:b dur:2 cpbdur:2 q:32.61 aq:33.99 tex:6209 mv:6573 misc:1794 imb:3 pmb:547 smb:3050 d:- ref:0 ;
in:1433 out:1430 type:P dur:2 cpbdur:2 q:32.62 aq:27.62 tex:120928 mv:18931 misc:2285 imb:254 pmb:2689 smb:657 d:- ref:0 ;
in:1431 out:1431 type:B dur:2 cpbdur:2 q:32.61 aq:32.50 tex:18187 mv:9751 misc:2350 imb:15 pmb:927 smb:2658 d:- ref:0 ;
in:1430 out:1432 type:b dur:2 cpbdur:2 q:32.61 aq:34.49 tex:5616 mv:5083 misc:1661 imb:3 pmb:474 smb:3123 d:- ref:0 ;
in:1432 out:1433 type:b dur:2 cpbdur:2 q:32.61 aq:34.24 tex:7351 mv:7122 misc:1895 imb:0 pmb:646 smb:2954 d:- ref:0 ;
in:1437 out:1434 type:P dur:2 cpbdur:2 q:32.60 aq:27.93 tex:114887 mv:18691 misc:2446 imb:253 pmb:2571 smb:776 d:- ref:0 ;
in:1435 out:1435 type:B dur:2 cpbdur:2 q:32.61 aq:31.67 tex:15991 mv:10263 misc:2578 imb:13 pmb:952 smb:2635 d:- ref:0 ;
in:1434 out:1436 type:b dur:2 cpbdur:2 q:32.61 aq:34.75 tex:7422 mv:6624 misc:1930 imb:1 pmb:626 smb:2973 d:- ref:0 ;
in:1436 out:1437 type:b dur:2 cpbdur:2 q:32.60 aq:34.59 tex:5308 mv:5032 misc:1796 imb:2 pmb:488 smb:3110 d:- ref:0 ;
in:1441 out:1438 type:P dur:2 cpbdur:2 q:32.59 aq:27.64 tex:121483 mv:18457 misc:2292 imb:282 pmb:2702 smb:616 d:- ref:0 ;
in:1439 out:1439 type:B dur:2 cpbdur:2 q:32.59 aq:32.41 tex:17365 mv:9158 misc:2365 imb:20 pmb:880 smb:2700 d:- ref:0 ;
in:1438 out:1440 type:b dur:2 cpbdur:2 q:32.59 aq:34.77 tex:6882 mv:5971 misc:1811 imb:5 pmb:526 smb:3069 d:- ref:0 ;
in:1440 out:1441 type:b dur:2 cpbdur:2 q:32.59 aq:33.70 tex:6301 mv:4861 misc:1718 imb:6 pmb:494 smb:3100 d:- ref:0 ;
in:1445 out:1442 type:P dur:2 cpbdur:2 q:32.58 aq:28.17 tex:100173 mv:17307 misc:2816 imb:310 pmb:2293 smb:997 d:- ref:0 ;
in:1443 out:1443 type:B dur:2 cpbdur:2 q:32.58 aq:33.08 tex:22612 mv:11145 misc:2355 imb:43 pmb:926 smb:2631 d:- ref:0 ;
in:1442 out:1444 type:b dur:2 cpbdur:2 q:32.59 aq:34.54 tex:7297 mv:6539 misc:1892 imb:4 pmb:560 smb:3036 d:- ref:0 ;
in:1444 out:1445 type:b dur:2 cpbdur:2 q:32.58 aq:34.54 tex:10116 mv:7022 misc:1702 imb:14 pmb:603 smb:2983 d:- ref:0 ;
in:1449 out:1446 type:P dur:2 cpbdur:2 q:32.55 aq:28.03 tex:129955 mv:18410 misc:2579 imb:539 pmb:2147 smb:914 d:- ref:0 ;
in:1447 out:1447 type:B dur:2 cpbdur:2 q:32.56 aq:32.12 tex:32500 mv:13813 misc:2311 imb:76 pmb:1041 smb:2483 d:- ref:0 ;
in:1446 out:1448 type:b dur:2 cpbdur:2 q:32.57 aq:34.23 tex:13366 mv:9232 misc:1890 imb:29 pmb:685 smb:2886 d:- ref:0 ;
in:1448 out:1449 type:b dur:2 cpbdur:2 q:32.56 aq:34.51 tex:10811 mv:8260 misc:1857 imb:28 pmb:661 smb:2911 d:- ref:0 ;
in:1453 out:1450 type:P dur:2 cpbdur:2 q:32.52 aq:28.00 tex:146183 mv:20477 misc:2412 imb:602 pmb:2234 smb:764 d:- ref:0 ;
in:1451 out:1451 type:B dur:2 cpbdur:2 q:32.53 aq:31.89 tex:33899 mv:14974 misc:2471 imb:105 pmb:1148 smb:2347 d:- ref:0 ;
in:1450 out:1452 type:b dur:2 cpbdur:2 q:32.54 aq:33.97 tex:12471 mv:8384 misc:1937 imb:24 pmb:667 smb:2909 d:- ref:0 ;
in:1452 out:1453 type:b dur:2 cpbdur:2 q:32.52 aq:34.25 tex:14278 mv:8709 misc:1973 imb:19 pmb:719 smb:2862 d:- ref:0 ;
in:1457 out:1454 type:P dur:2 cpbdur:2 q:32.50 aq:27.97 tex:126771 mv:19499 misc:2490 imb:503 pmb:2300 smb:797 d:- ref:0 ;
in:1455 out:1455 type:B dur:2 cpbdur:2 q:32.51 aq:32.06 tex:36351 mv:14399 misc:2490 imb:82 pmb:1179 smb:2339 d:- ref:0 ;
in:1454 out:1456 type:b dur:2 cpbdur:2 q:32.51 aq:33.79 tex:13349 mv:8950 misc:1997 imb:32 pmb:727 smb:2841 d:- ref:0 ;
in:1456 out:1457 type:b dur:2 cpbdur:2 q:32.50 aq:34.19 tex:11441 mv:8699 misc:2132 imb:10 pmb:779 smb:2811 d:- ref:0 ;
in:1461 out:1458 type:P dur:2 cpbdur:2 q:32.47 aq:27.70 tex:162046 mv:21775 misc:2275 imb:615 pmb:2309 smb:676 d:- ref:0 ;
in:1459 out:1459 type:B dur:2 cpbdur:2 q:32.48 aq:31.94 tex:37560 mv:16269 misc:2739 imb:49 pmb:1277 smb:2274 d:- ref:0 ;
in:1458 out:1460 type:b dur:2 cpbdur:2 q:32.49 aq:34.21 tex:14968 mv:10318 misc:2186 imb:15 pmb:820 smb:2765 d:- ref:0 ;
in:1460 out:1461 type:b dur:2 cpbdur:2 q:32.48 aq:33.54 tex:14356 mv:9657 misc:2203 imb:13 pmb:804 smb:2783 d:- ref:0 ;
in:1465 out:1462 type:P dur:2 cpbdur:2 q:32.48 aq:27.73 tex:131027 mv:21061 misc:2464 imb:383 pmb:2495 smb:722 d:- ref:0 ;
in:1463 out:1463 type:B dur:2 cpbdur:2 q:32.48 aq:32.35 tex:31103 mv:14391 misc:2658 imb:48 pmb:1147 smb:2405 d:- ref:0 ;
in:1462 out:1464 type:b dur:2 cpbdur:2 q:32.47 aq:34.07 tex:12128 mv:8982 misc:2154 imb:25 pmb:732 smb:2843 d:- ref:0 ;
in:1464 out:1465 type:b dur:2 cpbdur:2 q:32.48 aq:33.81 tex:11039 mv:8499 misc:2086 imb:12 pmb:723 smb:2865 d:- ref:0 ;
in:1469 out:1466 type:P dur:2 cpbdur:2 q:32.48 aq:28.30 tex:111661 mv:18539 misc:2688 imb:405 pmb:2213 smb:982 d:- ref:0 ;
in:1467 out:1467 type:B dur:2 cpbdur:2 q:32.48 aq:31.81 tex:29331 mv:12790 misc:2671 imb:35 pmb:1129 smb:2436 d:- ref:0 ;
in:1466 out:1468 type:b dur:2 cpbdur:2 q:32.48 aq:34.21 tex:9730 mv:7906 misc:2164 imb:7 pmb:705 smb:2888 d:- ref:0 ;
in:1468 out:1469 type:b dur:2 cpbdur:2 q:32.48 aq:34.30 tex:10638 mv:7130 misc:1904 imb:9 pmb:631 smb:2960 d:- ref:0 ;
in:1473 out:1470 type:P dur:2 cpbdur:2 q:32.49 aq:28.22 tex:127004 mv:20462 misc:2478 imb:556 pmb:2312 smb:732 d:- ref:0 ;
in:1471 out:1471 type:B dur:2 cpbdur:2 q:32.48 aq:31.39 tex:34466 mv:15311 misc:2823 imb:75 pmb:1278 smb:2247 d:- ref:0 ;
in:1470 out:1472 type:b dur:2 cpbdur:2 q:32.48 aq:33.89 tex:14155 mv:7996 misc:2001 imb:21 pmb:706 smb:2873 d:- ref:0 ;
in:1472 out:1473 type:b dur:2 cpbdur:2 q:32.49 aq:33.98 tex:11344 mv:8296 misc:2176 imb:12 pmb:726 smb:2862 d:- ref:0 ;
in:1477 out:1474 type:P dur:2 cpbdur:2 q:32.50 aq:28.43 tex:130271 mv:19187 misc:2606 imb:762 pmb:1956 smb:882 d:- ref:0 ;
in:1475 out:1475 type:B dur:2 cpbdur:2 q:32.49 aq:31.81 tex:40303 mv:16235 misc:2294 imb:225 pmb:1017 smb:2358 d:- ref:0 ;
in:1474 out:1476 type:b dur:2 cpbdur:2 q:32.49 aq:33.72 tex:14779 mv:7869 misc:1872 imb:34 pmb:719 smb:2847 d:- ref:0 ;
in:1476 out:1477 type:b dur:2 cpbdur:2 q:32.50 aq:33.35 tex:23069 mv:10303 misc:1364 imb:95 pmb:691 smb:2814 d:- ref:0 ;
in:1481 out:1478 type:P dur:2 cpbdur:2 q:32.49 aq:28.45 tex:144294 mv:19735 misc:2395 imb:750 pmb:2035 smb:815 d:- ref:0 ;
in:1479 out:1479 type:B dur:2 cpbdur:2 q:32.49 aq:31.63 tex:36800 mv:14731 misc:2213 imb:173 pmb:978 smb:2449 d:- ref:0 ;
in:1478 out:1480 type:b dur:2 cpbdur:2 q:32.49 aq:33.93 tex:18034 mv:9802 misc:1420 imb:65 pmb:675 smb:2860 d:- ref:0 ;
in:1480 out:1481 type:b dur:2 cpbdur:2 q:32.49 aq:33.68 tex:17240 mv:8979 misc:1493 imb:43 pmb:648 smb:2909 d:- ref:0 ;
in:1485 out:1482 type:P dur:2 cpbdur:2 q:32.48 aq:28.49 tex:122798 mv:19271 misc:2611 imb:769 pmb:1863 smb:968 d:- ref:0 ;
in:1483 out:1483 type:B dur:2 cpbdur:2 q:32.48 aq:31.73 tex:40729 mv:13685 misc:2146 imb:129 pmb:1027 smb:2444 d:- ref:0 ;
in:1482 out:1484 type:b dur:2 cpbdur:2 q:32.49 aq:34.25 tex:17134 mv:8301 misc:1645 imb:41 pmb:640 smb:2919 d:- ref:0 ;
in:1484 out:1485 type:b dur:2 cpbdur:2 q:32.48 aq:33.98 tex:22151 mv:10847 misc:1530 imb:85 pmb:699 smb:2816 d:- ref:0 ;
in:1489 out:1486 type:P dur:2 cpbdur:2 q:32.48 aq:28.34 tex:161383 mv:22255 misc:2458 imb:898 pmb:1873 smb:829 d:- ref:0 w:0,1,-1 ;
in:1487 out:1487 type:B dur:2 cpbdur:2 q:32.48 aq:31.34 tex:49454 mv:17867 misc:2215 imb:197 pmb:1149 smb:2254 d:- ref:0 ;
in:1486 out:1488 type:b dur:2 cpbdur:2 q:32.48 aq:32.53 tex:22195 mv:12358 misc:1695 imb:93 pmb:816 smb:2691 d:- ref:0 ;
in:1488 out:1489 type:b dur:2 cpbdur:2 q:32.48 aq:33.53 tex:21108 mv:11603 misc:1769 imb:55 pmb:821 smb:2724 d:- ref:0 ;
in:1493 out:1490 type:P dur:2 cpbdur:2 q:32.50 aq:28.73 tex:151671 mv:20924 misc:2357 imb:707 pmb:1964 smb:929 d:- ref:0 ;
in:1491 out:1491 type:B dur:2 cpbdur:2 q:32.49 aq:32.09 tex:41100 mv:16390 misc:2270 imb:107 pmb:1202 smb:2291 d:- ref:0 ;
in:1490 out:1492 type:b dur:2 cpbdur:2 q:32.48 aq:33.99 tex:16787 mv:9289 misc:1668 imb:29 pmb:709 smb:2862 d:- ref:0 ;
in:1492 out:1493 type:b dur:2 cpbdur:2 q:32.49 aq:34.47 tex:17209 mv:9235 misc:1876 imb:28 pmb:726 smb:2846 d:- ref:0 ;
in:1497 out:1494 type:P dur:2 cpbdur:2 q:32.50 aq:28.64 tex:157406 mv:22162 misc:2264 imb:669 pmb:2309 smb:622 d:- ref:0 w:6,65,-1,6,64,0,67,-7 ;
in:1495 out:1495 type:B dur:2 cpbdur:2 q:32.50 aq:31.13 tex:39247 mv:16381 misc:2596 imb:131 pmb:1223 smb:2246 d:- ref:0 ;
in:1494 out:1496 type:b dur:2 cpbdur:2 q:32.50 aq:33.86 tex:19980 mv:10898 misc:1994 imb:76 pmb:703 smb:2821 d:- ref:0 ;
in:1496 out:1497 type:b dur:2 cpbdur:2 q:32.50 aq:33.84 tex:16920 mv:9219 misc:2013 imb:25 pmb:732 smb:2843 d:- ref:0 ;
in:1501 out:1498 type:P dur:2 cpbdur:2 q:32.53 aq:28.37 tex:180296 mv:21302 misc:2210 imb:669 pmb:2224 smb:707 d:- ref:0 w:0,1,1 ;
in:1499 out:1499 type:B dur:2 cpbdur:2 q:32.52 aq:32.59 tex:38759 mv:16297 misc:2336 imb:135 pmb:1128 smb:2337 d:- ref:0 ;
in:1498 out:1500 type:b dur:2 cpbdur:2 q:32.51 aq:34.39 tex:16806 mv:9914 misc:1880 imb:36 pmb:706 smb:2858 d:- ref:0 ;
in:1500 out:1501 type:b dur:2 cpbdur:2 q:32.52 aq:34.11 tex:16478 mv:9209 misc:2073 imb:34 pmb:792 smb:2774 d:- ref:0 ;
in:1505 out:1502 type:P dur:2 cpbdur:2 q:32.58 aq:28.28 tex:169125 mv:22034 misc:2217 imb:644 pmb:2251 smb:705 d:- ref:0 ;
in:1503 out:1503 type:B dur:2 cpbdur:2 q:32.55 aq:32.35 tex:35478 mv:15152 misc:2202 imb:118 pmb:1066 smb:2416 d:- ref:0 ;
in:1502 out:1504 type:b dur:2 cpbdur:2 q:32.54 aq:33.66 tex:13668 mv:10033 misc:1803 imb:38 pmb:710 smb:2852 d:- ref:0 ;
in:1504 out:1505 type:b dur:2 cpbdur:2 q:32.57 aq:34.02 tex:13097 mv:8930 misc:1717 imb:17 pmb:700 smb:2883 d:- ref:0 ;
in:1509 out:1506 type:P dur:2 cpbdur:2 q:32.60 aq:28.52 tex:119741 mv:19228 misc:2631 imb:559 pmb:2158 smb:883 d:- ref:0 ;
in:1507 out:1507 type:B dur:2 cpbdur:2 q:32.59 aq:31.59 tex:43615 mv:14926 misc:2371 imb:120 pmb:1060 smb:2420 d:- ref:0 ;
in:1506 out:1508 type:b dur:2 cpbdur:2 q:32.58 aq:33.96 tex:17036 mv:9925 misc:1583 imb:47 pmb:689 smb:2864 d:- ref:0 ;
in:1508 out:1509 type:b dur:2 cpbdur:2 q:32.60 aq:33.87 tex:17506 mv:8534 misc:1512 imb:37 pmb:652 smb:2911 d:- ref:0 ;
in:1513 out:1510 type:P dur:2 cpbdur:2 q:32.61 aq:28.29 tex:151427 mv:19771 misc:2474 imb:723 pmb:1965 smb:912 d:- ref:0 ;
in:1511 out:1511 type:B dur:2 cpbdur:2 q:32.61 aq:31.98 tex:35664 mv:13705 misc:2167 imb:118 pmb:1002 smb:2480 d:- ref:0 ;
in:1510 out:1512 type:b dur:2 cpbdur:2 q:32.60 aq:34.21 tex:22228 mv:10292 misc:1240 imb:85 pmb:601 smb:2914 d:- ref:0 ;
in:1512 out:1513 type:b dur:2 cpbdur:2 q:32.61 aq:33.61 tex:10780 mv:6333 misc:1543 imb:15 pmb:569 smb:3016 d:- ref:0 ;
in:1517 out:1514 type:P dur:2 cpbdur:2 q:32.62 aq:28.45 tex:108695 mv:19095 misc:2602 imb:433 pmb:2239 smb:928 d:- ref:0 ;
in:1515 out:1515 type:B dur:2 cpbdur:2 q:32.61 aq:32.26 tex:23056 mv:11846 misc:2370 imb:42 pmb:959 smb:2599 d:- ref:0 ;
in:1514 out:1516 type:b dur:2 cpbdur:2 q:32.61 aq:34.16 tex:9487 mv:6216 misc:1513 imb:20 pmb:482 smb:3098 d:- ref:0 ;
in:1516 out:1517 type:b dur:2 cpbdur:2 q:32.62 aq:33.84 tex:7609 mv:6085 misc:1658 imb:9 pmb:525 smb:3066 d:- ref:0 ;
in:1518 out:1518 type:P dur:2 cpbdur:2 q:32.62 aq:33.06 tex:23075 mv:7859 misc:2026 imb:124 pmb:786 smb:2690 d:- ref:0 ;
in:1519 out:1519 type:I dur:2 cpbdur:2 q:29.65 aq:25.63 tex:537474 mv:125214 misc:208 imb:3600 pmb:0 smb:0 d:- ref:;
in:1523 out:1520 type:P dur:2 cpbdur:2 q:32.82 aq:28.55 tex:137822 mv:20640 misc:2386 imb:875 pmb:1827 smb:898 d:- ref:0 ;
in:1521 out:1521 type:B dur:2 cpbdur:2 q:32.82 aq:32.41 tex:27194 mv:15012 misc:1946 imb:110 pmb:1009 smb:2481 d:- ref:0 ;
in:1520 out:1522 type:b dur:2 cpbdur:2 q:32.82 aq:33.39 tex:8742 mv:7862 misc:1628 imb:17 pmb:599 smb:2984 d:- ref:0 ;
in:1522 out:1523 type:b dur:2 cpbdur:2 q:32.82 aq:34.03 tex:11661 mv:9071 misc:1684 imb:42 pmb:702 smb:2856 d:- ref:0 ;
in:1527 out:1524 type:P dur:2 cpbdur:2 q:32.83 aq:28.40 tex:161274 mv:18925 misc:2457 imb:888 pmb:1886 smb:826 d:- ref:0 ;
in:1525 out:1525 type:B dur:2 cpbdur:2 q:32.82 aq:31.95 tex:33417 mv:16022 misc:2177 imb:211 pmb:969 smb:2420 d:- ref:0 ;
in:1524 out:1526 type:b dur:2 cpbdur:2 q:32.82 aq:33.15 tex:13934 mv:10545 misc:1841 imb:48 pmb:764 smb:2788 d:- ref:0 ;
in:1526 out:1527 type:b dur:2 cpbdur:2 q:32.83 aq:32.90 tex:17071 mv:9366 misc:1563 imb:66 pmb:655 smb:2879 d:- ref:0 ;
in:1531 out:1528 type:P dur:2 cpbdur:2 q:32.81 aq:28.23 tex:121469 mv:18141 misc:2422 imb:525 pmb:2406 smb:669 d:- ref:0 ;
in:1529 out:1529 type:B dur:2 cpbdur:2 q:32.82 aq:32.39 tex:24068 mv:9671 misc:1877 imb:70 pmb:845 smb:2685 d:- ref:0 ;
in:1528 out:1530 type:b dur:2 cpbdur:2 q:32.82 aq:33.13 tex:10683 mv:7816 misc:1333 imb:30 pmb:511 smb:3059 d:- ref:0 ;
in:1530 out:1531 type:b dur:2 cpbdur:2 q:32.82 aq:34.44 tex:12510 mv:5938 misc:1392 imb:22 pmb:497 smb:3081 d:- ref:0 ;
in:1535 out:1532 type:P dur:2 cpbdur:2 q:32.83 aq:28.47 tex:115957 mv:16390 misc:2821 imb:675 pmb:1855 smb:1070 d:- ref:0 ;
in:1533 out:1533 type:B dur:2 cpbdur:2 q:32.82 aq:32.02 tex:31994 mv:13966 misc:1784 imb:124 pmb:902 smb:2574 d:- ref:0 ;
in:1532 out:1534 type:b dur:2 cpbdur:2 q:32.82 aq:34.34 tex:15170 mv:7846 misc:1176 imb:56 pmb:511 smb:3033 d:- ref:0 ;
in:1534 out:1535 type:b dur:2 cpbdur:2 q:32.83 aq:34.12 tex:14187 mv:9021 misc:1312 imb:69 pmb:572 smb:2959 d:- ref:0 ;
in:1539 out:1536 type:P dur:2 cpbdur:2 q:32.82 aq:28.43 tex:125946 mv:17969 misc:2669 imb:640 pmb:2005 smb:955 d:- ref:0 ;
in:1537 out:1537 type:B dur:2 cpbdur:2 q:32.83 aq:32.52 tex:27041 mv:14428 misc:1731 imb:110 pmb:898 smb:2592 d:- ref:0 ;
in:1536 out:1538 type:b dur:2 cpbdur:2 q:32.83 aq:33.90 tex:10667 mv:9127 misc:1606 imb:53 pmb:626 smb:2921 d:- ref:0 ;
in:1538 out:1539 type:b dur:2 cpbdur:2 q:32.83 aq:34.97 tex:9748 mv:8202 misc:1722 imb:34 pmb:598 smb:2968 d:- ref:0 ;
in:1543 out:1540 type:P dur:2 cpbdur:2 q:32.81 aq:28.31 tex:126108 mv:18620 misc:2400 imb:497 pmb:2400 smb:703 d:- ref:0 ;
in:1541 out:1541 type:B dur:2 cpbdur:2 q:32.82 aq:32.82 tex:20964 mv:11234 misc:2242 imb:78 pmb:915 smb:2607 d:- ref:0 ;
in:1540 out:1542 type:b dur:2 cpbdur:2 q:32.82 aq:34.13 tex:8812 mv:7497 misc:1803 imb:46 pmb:583 smb:2971 d:- ref:0 ;
in:1542 out:1543 type:b dur:2 cpbdur:2 q:32.82 aq:34.42 tex:8353 mv:5682 misc:1613 imb:17 pmb:479 smb:3104 d:- ref:0 ;
